date,open,high,low,close,volume,MA5,macd_line,signal_line,rsi_14,return,pred
2002-11-07,1259.87,1259.87,1259.87,0.08733390799951532,0.0,0.08484509069257457,0.511993830493949,0.45966840386463453,0.5948637910176255,-0.00014602548779674152,0.025346314534544945
2002-11-08,1232.945,1232.945,1232.945,0.08201188772306281,0.0,0.0850499975029998,0.5112694460552045,0.4622127843063291,0.4535996917594756,-0.021371252589552858,0.02526470273733139
2002-11-11,1218.356,1218.356,1218.356,0.07912821255822844,0.0,0.08390612212172477,0.5088264059480146,0.46369924797367607,0.3251707562468607,-0.011832644602962739,0.02492796629667282
2002-11-12,1200.92,1200.92,1200.92,0.07568179675357753,0.0,0.0813001546210064,0.5046590800836744,0.46395186799107646,0.2758654546775128,-0.014311088056364385,0.024641478434205055
2002-11-13,1206.419,1206.419,1206.419,0.07676873415377111,0.0,0.07914352652501772,0.5024557737100748,0.46365880027874906,0.32971470764588123,0.004578989441428316,0.024630771949887276
2002-11-14,1183.635,1183.635,1183.635,0.07226522774787716,0.0,0.07607816728389347,0.49778696341262146,0.4623750932533919,0.2999654297355729,-0.018885644208189722,0.024878978729248047
2002-11-15,1186.923,1186.923,1186.923,0.07291513685350301,0.0,0.0742276529139188,0.49495407784682305,0.46071147437888704,0.3513658174596793,0.0027778833846583417,0.024900157004594803
2002-11-18,1174.825,1174.825,1174.825,0.07052383504089307,0.0,0.07247730001662259,0.4913998918578802,0.4585818233735456,0.2858574847829362,-0.010192742073411587,0.02507411316037178
2002-11-19,1182.636,1182.636,1182.636,0.07206776448859487,0.0,0.07174211239460226,0.4901574496885466,0.45659888025975337,0.3235021887246237,0.006648649798906225,0.024919496849179268
2002-11-20,1154.898,1154.898,1154.898,0.0665850458840177,0.0,0.06967048684909216,0.4856758269862347,0.45400534082907484,0.26640295647197587,-0.02345438495022989,0.02501766011118889
2002-11-21,1125.38,1125.38,1125.38,0.0607504908414801,0.0,0.06732809158980585,0.47845386737641826,0.4503074701674781,0.21140849242554982,-0.025558967112246922,0.024915117770433426
2002-11-22,1128.072,1128.072,1128.072,0.061282594038665206,0.0,0.06496173156226726,0.4737560614170513,0.44629340439434906,0.14516020831940224,0.0023920808971189533,0.024830766022205353
2002-11-25,1133.17,1133.17,1133.17,0.06229026940985763,0.0,0.0632868113918858,0.47143217889949973,0.442559890169135,0.07948374486257263,0.004519215085561967,0.024671435356140137
2002-11-26,1111.053,1111.053,1111.053,0.05791860283773878,0.0,0.06040850601302572,0.46711747037942447,0.43860340558596633,0.06751019454680061,-0.019517812861265305,0.024504223838448524
2002-11-27,1118.964,1118.964,1118.964,0.0594822983774608,0.0,0.058963623492260225,0.46557014660667023,0.4350904775351575,0.10377235394836708,0.00712027239024593,0.02457069791853428
2002-11-28,1150.585,1150.585,1150.585,0.0657325343351843,0.0,0.059977099975142584,0.46958651120585726,0.43318275947972185,0.26112141140382683,0.02825917545157841,0.024725211784243584
2002-11-29,1164.618,1164.618,1164.618,0.06850631002838606,0.0,0.061446590613643604,0.4754104229814439,0.4329654315447335,0.33367312964009144,0.012196404437742503,0.025141602382063866
2002-12-02,1132.929,1132.929,1132.929,0.06224263312808884,0.0,0.061436900162051666,0.4760702903811438,0.43293986559545516,0.30832261670197825,-0.02720978037433719,0.025248665362596512
2002-12-03,1144.629,1144.629,1144.629,0.06455526589445815,0.0,0.06278696905271855,0.4788582047699414,0.4335459594179139,0.32713592630642985,0.010327213797157508,0.025145940482616425
2002-12-04,1147.535,1147.535,1147.535,0.06512966852856666,0.0,0.06393579018314635,0.48202877264011074,0.4347433773249942,0.37897790276027704,0.0025388138864210763,0.02512824721634388
2002-12-05,1139.751,1139.751,1139.751,0.06359107592571031,0.0,0.06350016216427912,0.48394004360576237,0.43613084431327886,0.35329062957650476,-0.006783235369727358,0.025236699730157852
2002-12-06,1139.803,1139.803,1139.803,0.06360135429356087,0.0,0.06250236732505177,0.4859592710520325,0.4376946123459402,0.37840053115694117,4.562400032992464e-05,0.025162402540445328
2002-12-09,1136.246,1136.246,1136.246,0.06289827440040055,0.0,0.06263574171480463,0.48752590774854715,0.43929770747841934,0.3457366012906432,-0.003120714719999862,0.02523587830364704
2002-12-10,1122.907,1122.907,1122.907,0.06026167538581928,0.0,0.06176231437256416,0.4873264917361115,0.4405353674948318,0.3778409536222366,-0.011739535276692026,0.025155041366815567
2002-12-11,1117.437,1117.437,1117.437,0.05918047015231154,0.0,0.060552093575825694,0.48686675610434604,0.44142217605532397,0.4443455105924548,-0.004871284977295609,0.02528560720384121
2002-12-12,1122.229,1122.229,1122.229,0.060127661281921985,0.0,0.059847545472946684,0.48767029474138135,0.44231220749715683,0.45162856569311977,0.004288384938032408,0.02550271898508072
2002-12-13,1132.079,1132.079,1132.079,0.06207462134591668,0.0,0.0595369685098924,0.4901750156170993,0.4435871352668419,0.467432158916433,0.008777174712113034,0.025513362139463425
2002-12-16,1141.523,1141.523,1141.523,0.06394133107630914,0.0,0.05974915321134727,0.4939261864321514,0.44545010310119154,0.5767822706909937,0.0083421740002243,0.025522755458950996
2002-12-17,1148.599,1148.599,1148.599,0.06533997974766209,0.0,0.06078221164412703,0.4982738119915985,0.4479175482373168,0.5744423000866514,0.006198736249729553,0.02578054368495941
2002-12-18,1143.941,1143.941,1143.941,0.06441927518135884,0.0,0.06184792006318332,0.5013675001720904,0.4505867695102704,0.4427761494530587,-0.00405537528763289,0.02573702111840248
2002-12-19,1145.069,1145.069,1145.069,0.06464223669934724,0.0,0.06276630145056813,0.5042678131239684,0.45337395318872564,0.37865846937080433,0.0009860648407566952,0.02536591701209545
2002-12-20,1157.337,1157.337,1157.337,0.06706714086839163,0.0,0.06378190902861383,0.5085706439184873,0.45657070397405863,0.6099428574895953,0.010713764847358531,0.02519589103758335
2002-12-23,1159.43,1159.43,1159.43,0.0674808451743755,0.0,0.0645019377284343,0.5124736837044656,0.46000526074696063,0.5648220806656727,0.0018084620123612893,0.0258328877389431
2002-12-24,1159.06,1159.06,1159.06,0.06740771063390052,0.0,0.06492256766247248,0.5156681233188021,0.46347081387056593,0.5463055333054057,-0.0003191223273506516,0.025729918852448463
2002-12-25,1151.16,1151.16,1151.16,0.06584618936430076,0.0,0.06521283890746069,0.517198216702712,0.46658712445359957,0.5454413616627187,-0.006815868030990546,0.02565527707338333
2002-12-26,1119.359,1119.359,1119.359,0.05956037444094078,0.0,0.06417905670651222,0.5140018109741358,0.46836182335678556,0.37468922892487494,-0.027625178081239876,0.025670604780316353
2002-12-27,1120.276,1120.276,1120.276,0.0597416295047665,0.0,0.06268885825651807,0.5117999465319854,0.46928674280795174,0.3939652254780217,0.0008192188565063763,0.02530214935541153
2002-12-30,1108.94,1108.94,1108.94,0.05750094531335087,0.0,0.06065868854333695,0.5086567339260788,0.4693202832506304,0.4023830521769445,-0.010118934976737881,0.025410177186131477
2002-12-31,1103.641,1103.641,1103.641,0.0564535400971978,0.0,0.05843032697996234,0.5056718870071304,0.4686763110628473,0.4031160407036423,-0.004778437066026986,0.025525595992803574
2003-01-02,1074.984,1074.984,1074.984,0.050789171106954495,0.0,0.05536734009005767,0.49951740313861814,0.46677799513357365,0.280425015904877,-0.025965871148317388,0.025583814829587936
2003-01-03,1073.524,1073.524,1073.524,0.050500586163458844,0.0,0.05352434486716881,0.4948243781751693,0.46420464761138097,0.21889534338274746,-0.0013581597493544928,0.02532772347331047
2003-01-06,1084.884,1084.884,1084.884,0.05274601421695935,0.0,0.05210125581014949,0.49315627068356443,0.46177108467919925,0.23084010547073958,0.010581971152950675,0.02519671991467476
2003-01-07,1081.622,1081.622,1081.622,0.05210124429525878,0.0,0.05100281698613124,0.49179398022119447,0.45951807771825887,0.17817804730203485,-0.0030067730743562615,0.025268934667110443
2003-01-08,1111.832,1111.832,1111.832,0.05807258069457655,0.0,0.051332171712228786,0.4954554468734672,0.4585385379537337,0.3548068765920001,0.027930275086860412,0.02515491656959057
2003-01-09,1132.17,1132.17,1132.17,0.06209260848965514,0.0,0.05363158318416336,0.5016047520768302,0.4591368804852263,0.42964051492023675,0.01829233193504054,0.02563435584306717
2003-01-10,1121.576,1121.576,1121.576,0.059998588701029754,0.0,0.05556372251982941,0.505226373203262,0.46042946556405706,0.35529488668151016,-0.009357252002791139,0.02576024830341339
2003-01-13,1124.33,1124.33,1124.33,0.06054294687526743,0.0,0.0571498202521753,0.5087279832863912,0.46225047379913053,0.3578835983459396,0.0024554733696156017,0.025494297966361046
2003-01-14,1185.865,1185.865,1185.865,0.07270601159992876,0.0,0.06134136276378435,0.5204699751784478,0.4663461364847829,0.5340488007934814,0.05473037275532988,0.025455255061388016
2003-01-15,1177.971,1177.971,1177.971,0.07114567629585017,0.0,0.06400076848095776,0.5286430016192674,0.4714594453380952,0.5340645938310957,-0.006656744233112577,0.025795700028538704
2003-01-16,1196.386,1196.386,1196.386,0.07478560214137933,0.0,0.06658285163210928,0.5376748362037889,0.4775798768035757,0.6636488242133968,0.015632812692332854,0.0257597453892231
2003-01-17,1190.895,1190.895,1190.895,0.07370024602854736,0.0,0.06937012305908499,0.5438707997661815,0.48386868216307277,0.6439197570037076,-0.004589655846858776,0.026007063686847687
2003-01-20,1194.722,1194.722,1194.722,0.07445669437016236,0.0,0.07220053911078322,0.5491018188272866,0.4900753282287098,0.6885370257178813,0.0032135494732952186,0.025931466370821
2003-01-21,1172.131,1172.131,1172.131,0.06999133652186754,0.0,0.07164830399807123,0.5497535396097613,0.49518711063634596,0.6315181951607453,-0.01890900142459906,0.02599572017788887
2003-01-22,1174.567,1174.567,1174.567,0.07047283852348082,0.0,0.071511431395503,0.5503755683128979,0.4994163292186959,0.7347029267404902,0.0020782659958655803,0.025905903428792953
2003-01-23,1167.635,1167.635,1167.635,0.06910265302463706,0.0,0.07035537258338839,0.5496326209884366,0.502632736580649,0.7136398155152466,-0.005901749325496142,0.026168350130319595
2003-01-24,1187.694,1187.694,1187.694,0.07306753342297914,0.0,0.07022666247738926,0.5516740227075849,0.5056646402843792,0.7254125927841852,0.017179169860444432,0.026162177324295044
2003-01-27,1203.319,1203.319,1203.319,0.07615598530114331,0.0,0.07057234219662512,0.5552419350362914,0.5088920039649213,0.7558786298033234,0.013155745503471428,0.026157468557357788
2003-01-28,1206.859,1206.859,1206.859,0.07685570495866018,0.0,0.07196873225008826,0.5582434661810722,0.5121484490085518,0.7228047380939501,0.002941863296432645,0.02620207890868187
2003-01-29,1207.597,1207.597,1207.597,0.07700157871776964,0.0,0.07329684683963811,0.5603678553109863,0.5152310331715516,0.6923336627796722,0.0006115047408190577,0.02611202374100685
2003-02-10,1190.459,1190.459,1190.459,0.0736140658673391,0.0,0.07421458487753962,0.5592340876615904,0.5174423013416073,0.6661235278585853,-0.014191820615652384,0.02603181079030037
2003-02-11,1201.294,1201.294,1201.294,0.07575572193773328,0.0,0.07476143193832915,0.5595457634886397,0.5192813608635659,0.6800786459591536,0.009101531426113807,0.026005946099758148
2003-02-12,1214.804,1214.804,1214.804,0.07842612096966914,0.0,0.07522323623929739,0.5613674547836199,0.52116200930732,0.5749155116572384,0.01124620617434191,0.02604031190276146
2003-02-13,1208.841,1208.841,1208.841,0.07724746890250156,0.0,0.07530293115653888,0.5615772002354134,0.5227136655556461,0.5833098821775959,-0.004908610771778954,0.025774642825126648
2003-02-14,1213.699,1213.699,1213.699,0.07820770565284538,0.0,0.07554828856572551,0.5620632627924005,0.5240642266323172,0.5403565973739662,0.004018725374139498,0.025815745815634727
2003-02-17,1204.697,1204.697,1204.697,0.07642836204918235,0.0,0.07612078918716092,0.5607856909317859,0.5248575582544763,0.5248602649993716,-0.007416995482405597,0.025733619928359985
2003-02-18,1204.936,1204.936,1204.936,0.07647560300911077,0.0,0.07626723161329288,0.5594574445729605,0.5251937178953001,0.5119143605150352,0.00019839013461475652,0.025725413113832474
2003-02-19,1216.578,1216.578,1216.578,0.07877677144210837,0.0,0.07633856298725178,0.5597291759719497,0.5255237136163279,0.6651991579925456,0.009661923952807516,0.025713536888360977
2003-02-20,1215.151,1215.151,1215.151,0.07849470930897942,0.0,0.076592283939721,0.5593894623887116,0.5257113640954179,0.6497880725495128,-0.0011729621939571278,0.026085305958986282
2003-02-21,1191.628,1191.628,1191.628,0.0738451314830558,0.0,0.07570482353687649,0.555426632347502,0.5249708912714974,0.5639683538408525,-0.019358088007169538,0.026043640449643135
2003-02-24,1192.994,1192.994,1192.994,0.07411513630005243,0.0,0.07523425359919855,0.5522161826515625,0.5236570072547324,0.49470250635939744,0.0011463309019257295,0.025845594704151154
2003-02-25,1214.853,1214.853,1214.853,0.07843580635475905,0.0,0.07563300965080519,0.5525513530699557,0.5226812251233373,0.5200929067976758,0.018322807994005208,0.025663673877716064
2003-02-26,1214.396,1214.396,1214.396,0.0783454753142265,0.0,0.0755452728650226,0.5524813332907313,0.5218848634065583,0.5038654991398092,-0.0003761772000399066,0.02569996938109398
2003-02-27,1215.457,1215.457,1215.457,0.0785551935505614,0.0,0.07555757692389034,0.5523109186029541,0.521209475604547,0.5051865055045738,0.0008736853546948975,0.025670308619737625
2003-02-28,1213.862,1213.862,1213.862,0.07823992438283839,0.0,0.07645159144959585,0.5516853984740532,0.5205285880553149,0.587687848994234,-0.001312263617717524,0.025675121694803238
2003-03-03,1223.408,1223.408,1223.408,0.08012679552709148,0.0,0.07767451839862918,0.5522976598047636,0.5201214755854657,0.5825982068088691,0.007864155892514768,0.02587949112057686
2003-03-04,1222.38,1222.38,1222.38,0.07992360010112334,0.0,0.07797717412117056,0.5523662768756744,0.5198112063812611,0.5142923100671287,-0.0008402756888951091,0.025831187143921852
2003-03-05,1217.888,1217.888,1217.888,0.07903570724757364,0.0,0.07811758514589681,0.5515146765886798,0.5193716052095347,0.5235379812288836,-0.0036747983442139143,0.025630632415413857
2003-03-06,1202.44,1202.44,1202.44,0.07598224135228535,0.0,0.07759418013190433,0.5483909522823086,0.5183179088893424,0.41222027789608356,-0.012684253396042844,0.025651443749666214
2003-03-07,1198.744,1198.744,1198.744,0.07525168659121684,0.0,0.07698629528888842,0.5451969358577128,0.5167571392341557,0.4381987135668323,-0.0030737500415822794,0.025403263047337532
2003-03-10,1178.153,1178.153,1178.153,0.07118165058332701,0.0,0.07516662148476855,0.5395772780653966,0.5142455803596474,0.3491147303771011,-0.017177145412198058,0.02549850195646286
2003-03-11,1177.802,1177.802,1177.802,0.07111227160033592,0.0,0.07337416940566008,0.5350047487233827,0.5112087182653684,0.2758570199013945,-0.0002979239538498657,0.02533220499753952
2003-03-12,1182.417,1182.417,1182.417,0.07202447674707049,0.0,0.07194790381056704,0.5320122154373451,0.5081066966395139,0.31104250343715034,0.0039183156421878085,0.025163250043988228
2003-03-13,1175.157,1175.157,1175.157,0.0705894584664003,0.0,0.0708508723135434,0.5285998863567056,0.5048582038815638,0.3764663193868657,-0.006139965849611406,0.025294341146945953
2003-03-14,1177.61,1177.61,1177.61,0.07107432070365705,0.0,0.07000108806481362,0.5262813196099981,0.5017383427171038,0.3837161413455273,0.002087380664881344,0.025509633123874664
2003-03-17,1179.234,1179.234,1179.234,0.07139532203806592,0.0,0.07004455436427781,0.5247280070100502,0.4988933674922116,0.21393802449317917,0.0013790643761517618,0.025515306740999222
2003-03-18,1173.789,1173.789,1173.789,0.07031905832756327,0.0,0.06988319427200221,0.5227848597520031,0.4961806908780336,0.19639988169887246,-0.0046174041793231035,0.025004658848047256
2003-03-19,1180.228,1180.228,1180.228,0.07159179699274723,0.0,0.06979517602082072,0.5222515001907051,0.4938906841376704,0.24790303046811724,0.005485653724817796,0.024967458099126816
2003-03-20,1175.861,1175.861,1175.861,0.0707286117542229,0.0,0.06982348339808514,0.5212892624167194,0.49184242863717326,0.23798802224503268,-0.003700132516767929,0.02514518052339554
2003-03-21,1185.422,1185.422,1185.422,0.07261844781227905,0.0,0.07013759878329745,0.5219862453341331,0.4903604618531565,0.23811994953150317,0.008131063110350611,0.025130677968263626
2003-03-24,1187.641,1187.641,1187.641,0.07305705739420842,0.0,0.07047563872741935,0.5229292570374634,0.48938681773115056,0.26088398491437836,0.001871907219538782,0.025104176253080368
2003-03-25,1176.095,1176.095,1176.095,0.07077486440955028,0.0,0.07056836147169729,0.5220932310599242,0.48842001674354896,0.23687492834734486,-0.009721793033416692,0.025153378024697304
2003-03-26,1171.199,1171.199,1171.199,0.0698071165442388,0.0,0.07020531131641292,0.5208203004391911,0.487360501771062,0.27426671684465886,-0.004162929015088079,0.02509208768606186
2003-03-27,1201.371,1201.371,1201.371,0.07577094182858887,0.0,0.07123105164882029,0.5242155803677778,0.48727593368076655,0.48354614279738867,0.025761634017788637,0.02520616538822651
